"1943","Pasta","N,"Breakfast","Tuesday","21","N,"N
"1944","Pasta","N,"Breakfast","Friday","21","N,"N
"1945","Pasta","N,"Breakfast","Thursday","21","N,"N
"1946","Pasta","N,"Breakfast","Saturday","21","N,"N
"1947","Pasta","N,"Lunch","Sunday","21","N,"N
"1948","Pasta","N,"Lunch","Tuesday","21","N,"N
"1949","Pasta","N,"Lunch","Monday","21","N,"N
"1950","Pasta","N,"Lunch","Wednesday","21","N,"N
"1951","Pasta","N,"Lunch","Friday","21","N,"N
"1952","Pasta","N,"Lunch","Thursday","21","N,"N
"1953","Pasta","N,"Lunch","Saturday","21","N,"N
"1954","Pasta","N,"Dinner","Sunday","21","N,"N
"1955","Pasta","N,"Dinner","Monday","21","N,"N
"1956","Pasta","N,"Dinner","Tuesday","21","N,"N
"1957","Pasta","N,"Dinner","Wednesday","21","N,"N
"1958","Pasta","N,"Dinner","Thursday","21","N,"N
"1959","Pasta","N,"Dinner","Friday","21","N,"N
"1960","Pasta","N,"Dinner","Saturday","21","N,"N
"1961","Chicken","N,"Breakfast","Sunday","21","N,"N
"1962","Chicken","N,"Breakfast","Monday","21","N,"N
"1963","Chicken","N,"Breakfast","Tuesday","21","N,"N
"1964","Chicken","N,"Breakfast","Wednesday","21","N,"N
"1965","Chicken","N,"Breakfast","Thursday","21","N,"N
"1966","Chicken","N,"Breakfast","Friday","21","N,"N
"1967","Chicken","N,"Breakfast","Saturday","21","N,"N
"1968","Chicken","N,"Lunch","Sunday","21","N,"N
"1969","Chicken","N,"Lunch","Tuesday","21","N,"N
"1970","Chicken","N,"Lunch","Monday","21","N,"N
"1971","Chicken","N,"Lunch","Wednesday","21","N,"N
"1972","Chicken","N,"Lunch","Thursday","21","N,"N
"1973","Chicken","N,"Lunch","Friday","21","N,"N
"1974","Chicken","N,"Lunch","Saturday","21","N,"N
"1975","Chicken","N,"Dinner","Monday","21","N,"N
"1976","Chicken","N,"Dinner","Sunday","21","N,"N
"1977","Chicken","N,"Dinner","Tuesday","21","N,"N
"1978","Chicken","N,"Dinner","Thursday","21","N,"N
"1979","Chicken","N,"Dinner","Wednesday","21","N,"N
"1980","Chicken","N,"Dinner","Friday","21","N,"N
"1981","Chicken","N,"Dinner","Saturday","21","N,"N
"1982","Pizza","N,"Breakfast","Sunday","21","N,"N
"1983","Pizza","N,"Breakfast","Monday","21","N,"N
"1984","Pizza","N,"Breakfast","Tuesday","21","N,"N
"1985","Pizza","N,"Breakfast","Thursday","21","N,"N
"1986","Pizza","N,"Breakfast","Friday","21","N,"N
"1987","Pizza","N,"Breakfast","Wednesday","21","N,"N
"1988","Pizza","N,"Breakfast","Saturday","21","N,"N
"1989","Pizza","N,"Lunch","Sunday","21","N,"N
"1990","Pizza","N,"Lunch","Monday","21","N,"N
"1991","Pizza","N,"Lunch","Tuesday","21","N,"N
"1992","Pizza","N,"Lunch","Wednesday","21","N,"N
"1993","Pizza","N,"Lunch","Thursday","21","N,"N
"1994","Pizza","N,"Lunch","Friday","21","N,"N
"1995","Pizza","N,"Lunch","Saturday","21","N,"N
"1996","Pizza","N,"Dinner","Sunday","21","N,"N
"1997","Pizza","N,"Dinner","Thursday","21","N,"N
"1998","Pizza","N,"Dinner","Friday","21","N,"N
"1999","Pizza","N,"Dinner","Monday","21","N,"N
"2000","Pizza","N,"Dinner","Tuesday","21","N,"N
"2001","Pizza","N,"Dinner","Wednesday","21","N,"N
"2002","Pizza","N,"Dinner","Saturday","21","N,"N
"2003","Potatoes","N,"Breakfast","Sunday","21","N,"N
"2004","Potatoes","N,"Breakfast","Monday","21","N,"N
"2005","Potatoes","N,"Breakfast","Tuesday","21","N,"N
"2006","Potatoes","N,"Breakfast","Wednesday","21","N,"N
"2007","Potatoes","N,"Breakfast","Friday","21","N,"N
"2008","Potatoes","N,"Breakfast","Thursday","21","N,"N
"2009","Potatoes","N,"Breakfast","Saturday","21","N,"N
"2010","Potatoes","N,"Lunch","Sunday","21","N,"N
"2011","Potatoes","N,"Lunch","Monday","21","N,"N
"2012","Potatoes","N,"Lunch","Wednesday","21","N,"N
"2013","Potatoes","N,"Lunch","Thursday","21","N,"N
"2014","Potatoes","N,"Lunch","Tuesday","21","N,"N
"2015","Potatoes","N,"Lunch","Friday","21","N,"N
"2016","Potatoes","N,"Lunch","Saturday","21","N,"N
"2017","Potatoes","N,"Dinner","Sunday","21","N,"N
"2018","Potatoes","N,"Dinner","Monday","21","N,"N
"2019","Potatoes","N,"Dinner","Tuesday","21","N,"N
"2020","Potatoes","N,"Dinner","Wednesday","21","N,"N
"2021","Potatoes","N,"Dinner","Thursday","21","N,"N
"2022","Potatoes","N,"Dinner","Friday","21","N,"N
"2023","Potatoes","N,"Dinner","Saturday","21","N,"N
"2024","Rice","N,"Breakfast","Sunday","21","N,"N
"2025","Rice","N,"Breakfast","Monday","21","N,"N
"2026","Rice","N,"Breakfast","Tuesday","21","N,"N
"2027","Rice","N,"Breakfast","Thursday","21","N,"N
"2028","Rice","N,"Breakfast","Wednesday","21","N,"N
"2029","Rice","N,"Breakfast","Friday","21","N,"N
"2030","Rice","N,"Breakfast","Saturday","21","N,"N
"2031","Rice","N,"Lunch","Sunday","21","N,"N
"2032","Rice","N,"Lunch","Monday","21","N,"N
"2033","Rice","N,"Lunch","Wednesday","21","N,"N
"2034","Rice","N,"Lunch","Tuesday","21","N,"N
"2035","Rice","N,"Lunch","Thursday","21","N,"N
"2036","Rice","N,"Lunch","Friday","21","N,"N
"2037","Rice","N,"Lunch","Saturday","21","N,"N
"2038","Rice","N,"Dinner","Monday","21","N,"N
"2039","Rice","N,"Dinner","Sunday","21","N,"N
"2040","Rice","N,"Dinner","Wednesday","21","N,"N
"2041","Rice","N,"Dinner","Thursday","21","N,"N
"2042","Rice","N,"Dinner","Tuesday","21","N,"N
"2043","Rice","N,"Dinner","Friday","21","N,"N
"2044","Rice","N,"Dinner","Saturday","21","N,"N
"2045","Pork","N,"Breakfast","Sunday","21","N,"N
"2046","Pork","N,"Breakfast","Monday","21","N,"N
"2047","Pork","N,"Breakfast","Tuesday","21","N,"N
"2048","Pork","N,"Breakfast","Wednesday","21","N,"N
"2049","Pork","N,"Breakfast","Thursday","21","N,"N
"2050","Pork","N,"Breakfast","Friday","21","N,"N
"2051","Pork","N,"Breakfast","Saturday","21","N,"N
"2052","Pork","N,"Lunch","Sunday","21","N,"N
"2053","Pork","N,"Lunch","Monday","21","N,"N
"2054","Pork","N,"Lunch","Tuesday","21","N,"N
"2055","Pork","N,"Lunch","Thursday","21","N,"N
"2056","Pork","N,"Lunch","Wednesday","21","N,"N
"2057","Pork","N,"Lunch","Friday","21","N,"N
"2058","Pork","N,"Lunch","Saturday","21","N,"N
"2059","Pork","N,"Dinner","Sunday","21","N,"N
"2060","Pork","N,"Dinner","Tuesday","21","N,"N
"2061","Pork","N,"Dinner","Monday","21","N,"N
"2062","Pork","N,"Dinner","Wednesday","21","N,"N
"2063","Pork","N,"Dinner","Thursday","21","N,"N
"2064","Pork","N,"Dinner","Friday","21","N,"N
"2065","Pork","N,"Dinner","Saturday","21","N,"N
"2066","Chicken Dumpling","N,"Breakfast","Monday","21","N,"N
"2067","Chicken Dumpling","N,"Breakfast","Friday","21","N,"N
"2068","Chicken Dumpling","N,"Breakfast","Tuesday","21","N,"N
"2069","Chicken Dumpling","N,"Breakfast","Wednesday","21","N,"N
"2070","Chicken Dumpling","N,"Breakfast","Sunday","21","N,"N
"2071","Chicken Dumpling","N,"Breakfast","Thursday","21","N,"N
"2072","Chicken Dumpling","N,"Breakfast","Saturday","21","N,"N
"2073","Chicken Dumpling","N,"Lunch","Monday","21","N,"N
"2074","Chicken Dumpling","N,"Lunch","Tuesday","21","N,"N
"2075","Chicken Dumpling","N,"Lunch","Sunday","21","N,"N
"2076","Chicken Dumpling","N,"Lunch","Friday","21","N,"N
"2077","Chicken Dumpling","N,"Lunch","Thursday","21","N,"N
"2078","Chicken Dumpling","N,"Lunch","Wednesday","21","N,"N
"2079","Chicken Dumpling","N,"Lunch","Saturday","21","N,"N
"2080","Chicken Dumpling","N,"Dinner","Sunday","21","N,"N
"2081","Chicken Dumpling","N,"Dinner","Monday","21","N,"N
"2082","Chicken Dumpling","N,"Dinner","Tuesday","21","N,"N
"2083","Chicken Dumpling","N,"Dinner","Wednesday","21","N,"N
"2084","Chicken Dumpling","N,"Dinner","Friday","21","N,"N
"2085","Chicken Dumpling","N,"Dinner","Thursday","21","N,"N
"2086","Chicken Dumpling","N,"Dinner","Saturday","21","N,"N
"2087","Turkey","N,"Breakfast","Sunday","21","N,"N
"2088","Turkey","N,"Breakfast","Monday","21","N,"N
"2089","Turkey","N,"Breakfast","Tuesday","21","N,"N
"2090","Turkey","N,"Breakfast","Wednesday","21","N,"N
"2091","Turkey","N,"Breakfast","Friday","21","N,"N
"2092","Turkey","N,"Breakfast","Thursday","21","N,"N
"2093","Turkey","N,"Breakfast","Saturday","21","N,"N
"2094","Turkey","N,"Lunch","Sunday","21","N,"N
"2095","Turkey","N,"Lunch","Tuesday","21","N,"N
"2096","Turkey","N,"Lunch","Wednesday","21","N,"N
"2097","Turkey","N,"Lunch","Monday","21","N,"N
"2098","Turkey","N,"Lunch","Thursday","21","N,"N
"2099","Turkey","N,"Lunch","Friday","21","N,"N
"2100","Turkey","N,"Lunch","Saturday","21","N,"N
"2101","Turkey","N,"Dinner","Monday","21","N,"N
"2102","Turkey","N,"Dinner","Sunday","21","N,"N
"2103","Turkey","N,"Dinner","Tuesday","21","N,"N
"2104","Turkey","N,"Dinner","Wednesday","21","N,"N
"2105","Turkey","N,"Dinner","Friday","21","N,"N
"2106","Turkey","N,"Dinner","Thursday","21","N,"N
"2107","Turkey","N,"Dinner","Saturday","21","N,"N
"2108","Beans","N,"Breakfast","Monday","21","N,"N
"2109","Beans","N,"Breakfast","Sunday","21","N,"N
"2110","Beans","N,"Breakfast","Tuesday","21","N,"N
"2111","Beans","N,"Breakfast","Wednesday","21","N,"N
"2112","Beans","N,"Breakfast","Friday","21","N,"N
"2113","Beans","N,"Breakfast","Thursday","21","N,"N
"2114","Beans","N,"Breakfast","Saturday","21","N,"N
"2115","Beans","N,"Lunch","Sunday","21","N,"N
"2116","Beans","N,"Lunch","Tuesday","21","N,"N
"2117","Beans","N,"Lunch","Monday","21","N,"N
"2118","Beans","N,"Lunch","Friday","21","N,"N
"2119","Beans","N,"Lunch","Wednesday","21","N,"N
"2120","Beans","N,"Lunch","Thursday","21","N,"N
"2121","Beans","N,"Lunch","Saturday","21","N,"N
"2122","Beans","N,"Dinner","Sunday","21","N,"N
"2123","Beans","N,"Dinner","Tuesday","21","N,"N
"2124","Beans","N,"Dinner","Monday","21","N,"N
"2125","Beans","N,"Dinner","Thursday","21","N,"N
"2126","Beans","N,"Dinner","Wednesday","21","N,"N
"2127","Beans","N,"Dinner","Friday","21","N,"N
"2128","Beans","N,"Dinner","Saturday","21","N,"N
"2129","Dessert","N,"Breakfast","Sunday","21","N,"N
"2130","Dessert","N,"Breakfast","Tuesday","21","N,"N
"2131","Dessert","N,"Breakfast","Monday","21","N,"N
"2132","Dessert","N,"Breakfast","Friday","21","N,"N
"2133","Dessert","N,"Breakfast","Thursday","21","N,"N
"2134","Dessert","N,"Breakfast","Saturday","21","N,"N
"2135","Dessert","N,"Breakfast","Wednesday","21","N,"N
"2136","Dessert","N,"Lunch","Sunday","21","N,"N
"2137","Dessert","N,"Lunch","Tuesday","21","N,"N
"2138","Dessert","N,"Lunch","Monday","21","N,"N
"2139","Dessert","N,"Lunch","Wednesday","21","N,"N
"2140","Dessert","N,"Lunch","Thursday","21","N,"N
"2141","Dessert","N,"Lunch","Friday","21","N,"N
"2142","Dessert","N,"Lunch","Saturday","21","N,"N
"2143","Dessert","N,"Dinner","Sunday","21","N,"N
"2144","Dessert","N,"Dinner","Tuesday","21","N,"N
"2145","Dessert","N,"Dinner","Monday","21","N,"N
"2146","Dessert","N,"Dinner","Thursday","21","N,"N
"2147","Dessert","N,"Dinner","Wednesday","21","N,"N
"2148","Dessert","N,"Dinner","Friday","21","N,"N
"2149","Dessert","N,"Dinner","Saturday","21","N,"N
"2150","Vegetables","N,"Breakfast","Sunday","21","N,"N
"2151","Vegetables","N,"Breakfast","Monday","21","N,"N
"2152","Vegetables","N,"Breakfast","Tuesday","21","N,"N
"2153","Vegetables","N,"Breakfast","Wednesday","21","N,"N
"2154","Vegetables","N,"Breakfast","Thursday","21","N,"N
"2155","Vegetables","N,"Breakfast","Friday","21","N,"N
"2156","Vegetables","N,"Breakfast","Saturday","21","N,"N
"2157","Vegetables","N,"Lunch","Sunday","21","N,"N
"2158","Vegetables","N,"Lunch","Tuesday","21","N,"N
"2159","Vegetables","N,"Lunch","Monday","21","N,"N
"2160","Vegetables","N,"Lunch","Wednesday","21","N,"N
"2161","Vegetables","N,"Lunch","Thursday","21","N,"N
"2162","Vegetables","N,"Lunch","Friday","21","N,"N
"2163","Vegetables","N,"Lunch","Saturday","21","N,"N
"2164","Vegetables","N,"Dinner","Sunday","21","N,"N
"2165","Vegetables","N,"Dinner","Monday","21","N,"N
"2166","Vegetables","N,"Dinner","Tuesday","21","N,"N
"2167","Vegetables","N,"Dinner","Thursday","21","N,"N
"2168","Vegetables","N,"Dinner","Friday","21","N,"N
"2169","Vegetables","N,"Dinner","Wednesday","21","N,"N
"2170","Vegetables","N,"Dinner","Saturday","21","N,"N
"2171","Test Item","N,"Breakfast","Monday","41","N,"N
